locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm25,so2,pm10
8000,Nezahualcóyotl,2020-11-16 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.015,,0.018,,0,
8000,Nezahualcóyotl,2020-11-16 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.009,,0.025,,0,
8000,Nezahualcóyotl,2020-11-16 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.006,,0.027,,0,
8000,Nezahualcóyotl,2020-11-16 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.005,,0.03,,0,
8000,Nezahualcóyotl,2020-11-16 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.006,,0.029,,0,
8000,Nezahualcóyotl,2020-11-16 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.008,,0.027,,0,
8000,Nezahualcóyotl,2020-11-16 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.024,,0,
8000,Nezahualcóyotl,2020-11-16 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.024,,0,
8000,Nezahualcóyotl,2020-11-16 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.024,,0,
8000,Nezahualcóyotl,2020-11-16 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.014,,0.023,,0,
8000,Nezahualcóyotl,2020-11-16 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.023,,0,
8000,Nezahualcóyotl,2020-11-16 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.028,,0,
8000,Nezahualcóyotl,2020-11-16 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.011,,0.043,,0,
8000,Nezahualcóyotl,2020-11-15 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.009,,0.051,,0,
8000,Nezahualcóyotl,2020-11-15 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.008,,0.052,,0,
8000,Nezahualcóyotl,2020-11-15 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.008,,0.051,,0.001,
8000,Nezahualcóyotl,2020-11-15 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.009,,0.059,,0.001,
8000,Nezahualcóyotl,2020-11-15 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.072,,0.001,
8000,Nezahualcóyotl,2020-11-15 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.026,,0.064,,0.002,
8000,Nezahualcóyotl,2020-11-15 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.038,,0.052,,0.003,
8000,Nezahualcóyotl,2020-11-15 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.031,,0.037,,0.002,
8000,Nezahualcóyotl,2020-11-15 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.03,,0.018,,0.001,
8000,Nezahualcóyotl,2020-11-15 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.03,,0.01,,0,
8000,Nezahualcóyotl,2020-11-15 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.039,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-15 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.042,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-15 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.038,,0.006,,0,
8000,Nezahualcóyotl,2020-11-15 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.037,,0.01,,0,
8000,Nezahualcóyotl,2020-11-15 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.045,,0.004,,0.001,
8000,Nezahualcóyotl,2020-11-15 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.045,,0.004,,0.001,
8000,Nezahualcóyotl,2020-11-15 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.042,,0.014,,0.001,
8000,Nezahualcóyotl,2020-11-15 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.042,,0.031,,0.001,
8000,Nezahualcóyotl,2020-11-15 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.021,,0.065,,0.001,
8000,Nezahualcóyotl,2020-11-15 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.023,,0.062,,0.001,
8000,Nezahualcóyotl,2020-11-15 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.019,,0.089,,0.002,
8000,Nezahualcóyotl,2020-11-14 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.018,,0.092,,0.002,
8000,Nezahualcóyotl,2020-11-14 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.017,,0.091,,0.002,
8000,Nezahualcóyotl,2020-11-14 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.086,,0.003,
8000,Nezahualcóyotl,2020-11-14 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.019,,0.09,,0.004,
8000,Nezahualcóyotl,2020-11-14 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.02,,0.084,,0.005,
8000,Nezahualcóyotl,2020-11-14 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.028,,0.067,,0.005,
8000,Nezahualcóyotl,2020-11-14 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.04,,0.051,,0.004,
8000,Nezahualcóyotl,2020-11-14 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.047,,0.027,,0.004,
8000,Nezahualcóyotl,2020-11-14 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.037,,0.011,,0.003,
8000,Nezahualcóyotl,2020-11-14 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.034,,0.004,,0.002,
8000,Nezahualcóyotl,2020-11-14 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.6,,0.038,,0.003,,0.002,
8000,Nezahualcóyotl,2020-11-14 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.038,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-14 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.038,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-14 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.041,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-14 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.042,,0.008,,0.001,
8000,Nezahualcóyotl,2020-11-14 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.045,,0.012,,0,
8000,Nezahualcóyotl,2020-11-14 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.7,,0.06,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-14 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.061,,0.009,,0.001,
8000,Nezahualcóyotl,2020-11-14 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.061,,0.009,,0.001,
8000,Nezahualcóyotl,2020-11-14 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.055,,0.017,,0,
8000,Nezahualcóyotl,2020-11-14 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.045,,0.026,,0,
8000,Nezahualcóyotl,2020-11-14 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.036,,0.037,,0,
8000,Nezahualcóyotl,2020-11-14 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.029,,0.047,,0,
8000,Nezahualcóyotl,2020-11-14 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.021,,0.063,,0.001,
8000,Nezahualcóyotl,2020-11-13 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.017,,0.095,,0.002,
8000,Nezahualcóyotl,2020-11-13 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.016,,0.098,,0.002,
8000,Nezahualcóyotl,2020-11-13 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.018,,0.095,,0.003,
8000,Nezahualcóyotl,2020-11-13 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.022,,0.084,,0.004,
8000,Nezahualcóyotl,2020-11-13 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.024,,0.069,,0.005,
8000,Nezahualcóyotl,2020-11-13 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.027,,0.056,,0.005,
8000,Nezahualcóyotl,2020-11-13 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.059,,0.037,,0.009,
8000,Nezahualcóyotl,2020-11-13 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2,,0.07,,0.017,,0.006,
8000,Nezahualcóyotl,2020-11-13 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.4,,0.052,,0.006,,0.004,
8000,Nezahualcóyotl,2020-11-13 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.2,,0.036,,0.003,,0.003,
8000,Nezahualcóyotl,2020-11-13 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.031,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-13 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.031,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-13 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.032,,0.004,,0,
8000,Nezahualcóyotl,2020-11-13 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.032,,0.008,,0,
8000,Nezahualcóyotl,2020-11-13 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.029,,0.008,,0,
8000,Nezahualcóyotl,2020-11-13 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.033,,0.005,,0,
8000,Nezahualcóyotl,2020-11-13 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.037,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-13 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.038,,0.005,,0.001,
8000,Nezahualcóyotl,2020-11-13 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.038,,0.005,,0.001,
8000,Nezahualcóyotl,2020-11-13 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.026,,0.015,,0,
8000,Nezahualcóyotl,2020-11-13 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.025,,0.018,,0,
8000,Nezahualcóyotl,2020-11-13 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.033,,0.023,,0,
8000,Nezahualcóyotl,2020-11-13 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.026,,0.057,,0.001,
8000,Nezahualcóyotl,2020-11-13 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.026,,0.085,,0.001,
8000,Nezahualcóyotl,2020-11-12 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.017,,0.109,,0.001,
8000,Nezahualcóyotl,2020-11-12 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.121,,0.002,
8000,Nezahualcóyotl,2020-11-12 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.012,,0.11,,0.002,
8000,Nezahualcóyotl,2020-11-12 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.105,,0.002,
8000,Nezahualcóyotl,2020-11-12 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.023,,0.088,,0.002,
8000,Nezahualcóyotl,2020-11-12 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.036,,0.078,,0.002,
8000,Nezahualcóyotl,2020-11-12 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.4,,0.059,,0.056,,0.003,
8000,Nezahualcóyotl,2020-11-12 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.061,,0.033,,0.003,
8000,Nezahualcóyotl,2020-11-12 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.8,,0.058,,0.012,,0.002,
8000,Nezahualcóyotl,2020-11-12 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.1,,0.045,,0.004,,0.002,
8000,Nezahualcóyotl,2020-11-12 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.6,,0.039,,0.002,,0.002,
8000,Nezahualcóyotl,2020-11-12 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.04,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-12 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.045,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-12 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.048,,0.005,,0,
8000,Nezahualcóyotl,2020-11-12 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.044,,0.01,,0,
8000,Nezahualcóyotl,2020-11-12 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.045,,0.014,,0,
8000,Nezahualcóyotl,2020-11-12 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.053,,0.006,,0,
8000,Nezahualcóyotl,2020-11-12 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.037,,0.025,,0,
8000,Nezahualcóyotl,2020-11-12 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.037,,0.025,,0,
8000,Nezahualcóyotl,2020-11-12 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.032,,0.035,,0.001,
8000,Nezahualcóyotl,2020-11-12 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.022,,0.048,,0,
8000,Nezahualcóyotl,2020-11-12 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.023,,0.053,,0.001,
8000,Nezahualcóyotl,2020-11-12 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.023,,0.061,,0.001,
8000,Nezahualcóyotl,2020-11-11 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.015,,0.111,,0.003,
8000,Nezahualcóyotl,2020-11-11 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.014,,0.115,,0.003,
8000,Nezahualcóyotl,2020-11-11 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.106,,0.003,
8000,Nezahualcóyotl,2020-11-11 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.014,,0.098,,0.003,
8000,Nezahualcóyotl,2020-11-11 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.014,,0.083,,0.002,
8000,Nezahualcóyotl,2020-11-11 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.026,,0.076,,0.002,
8000,Nezahualcóyotl,2020-11-11 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.044,,0.051,,0.002,
8000,Nezahualcóyotl,2020-11-11 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.052,,0.022,,0.003,
8000,Nezahualcóyotl,2020-11-11 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.042,,0.013,,0.002,
8000,Nezahualcóyotl,2020-11-11 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.038,,0.004,,0.002,
8000,Nezahualcóyotl,2020-11-11 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.039,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-11 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.046,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-11 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.048,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-11 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.053,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-11 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.043,,0.013,,0.001,
8000,Nezahualcóyotl,2020-11-11 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.032,,0.029,,0,
8000,Nezahualcóyotl,2020-11-11 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.046,,0.02,,0.001,
8000,Nezahualcóyotl,2020-11-11 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.028,,0.054,,0.001,
8000,Nezahualcóyotl,2020-11-11 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.028,,0.054,,0.001,
8000,Nezahualcóyotl,2020-11-11 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.035,,0.052,,0.001,
8000,Nezahualcóyotl,2020-11-11 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.036,,0.051,,0.001,
8000,Nezahualcóyotl,2020-11-11 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.043,,0.045,,0.001,
8000,Nezahualcóyotl,2020-11-11 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.041,,0.052,,0.002,
8000,Nezahualcóyotl,2020-11-11 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.025,,0.069,,0.002,
8000,Nezahualcóyotl,2020-11-10 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.017,,0.081,,0.002,
8000,Nezahualcóyotl,2020-11-10 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.089,,0.002,
8000,Nezahualcóyotl,2020-11-10 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.014,,0.088,,0.002,
8000,Nezahualcóyotl,2020-11-10 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.083,,0.002,
8000,Nezahualcóyotl,2020-11-10 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.02,,0.077,,0.002,
8000,Nezahualcóyotl,2020-11-10 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.031,,0.076,,0.002,
8000,Nezahualcóyotl,2020-11-10 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.042,,0.057,,0.003,
8000,Nezahualcóyotl,2020-11-10 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.05,,0.033,,0.003,
8000,Nezahualcóyotl,2020-11-10 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.6,,0.048,,0.013,,0.003,
8000,Nezahualcóyotl,2020-11-10 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.04,,0.004,,0.001,
