locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10804,UAM Iztapalapa,2021-03-15 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,51.0,23.0,
10804,UAM Iztapalapa,2021-03-15 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,57.0,24.0,
10804,UAM Iztapalapa,2021-03-15 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,51.0,27.0,
10804,UAM Iztapalapa,2021-03-15 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,48.0,26.0,
10804,UAM Iztapalapa,2021-03-15 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,63.0,30.0,
10804,UAM Iztapalapa,2021-03-15 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,63.0,32.0,
10804,UAM Iztapalapa,2021-03-15 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,62.0,32.0,
10804,UAM Iztapalapa,2021-03-15 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,58.0,30.0,
10804,UAM Iztapalapa,2021-03-15 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,49.0,25.0,
10804,UAM Iztapalapa,2021-03-15 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,52.0,29.0,
10804,UAM Iztapalapa,2021-03-15 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,58.0,30.0,
10804,UAM Iztapalapa,2021-03-15 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,61.0,33.0,
10804,UAM Iztapalapa,2021-03-15 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,44.0,21.0,
10804,UAM Iztapalapa,2021-03-15 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,39.0,19.0,
10804,UAM Iztapalapa,2021-03-15 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,18.0,
10804,UAM Iztapalapa,2021-03-15 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,44.0,22.0,
10804,UAM Iztapalapa,2021-03-15 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,69.0,23.0,
10804,UAM Iztapalapa,2021-03-15 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,58.0,17.0,
10804,UAM Iztapalapa,2021-03-15 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,25.0,
10804,UAM Iztapalapa,2021-03-15 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,17.0,
10804,UAM Iztapalapa,2021-03-15 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,15.0,
10804,UAM Iztapalapa,2021-03-15 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,76.0,37.0,
10804,UAM Iztapalapa,2021-03-15 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,74.0,34.0,
10804,UAM Iztapalapa,2021-03-14 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,58.0,28.0,
10804,UAM Iztapalapa,2021-03-14 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,53.0,26.0,
10804,UAM Iztapalapa,2021-03-14 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,58.0,29.0,
10804,UAM Iztapalapa,2021-03-14 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,49.0,23.0,
10804,UAM Iztapalapa,2021-03-14 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,56.0,30.0,
10804,UAM Iztapalapa,2021-03-14 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,67.0,36.0,
10804,UAM Iztapalapa,2021-03-14 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,69.0,38.0,
10804,UAM Iztapalapa,2021-03-14 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,68.0,34.0,
10804,UAM Iztapalapa,2021-03-14 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,70.0,35.0,
10804,UAM Iztapalapa,2021-03-14 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,50.0,25.0,
10804,UAM Iztapalapa,2021-03-14 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,50.0,26.0,
10804,UAM Iztapalapa,2021-03-14 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,54.0,28.0,
10804,UAM Iztapalapa,2021-03-14 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,62.0,30.0,
10804,UAM Iztapalapa,2021-03-14 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,62.0,29.0,
10804,UAM Iztapalapa,2021-03-14 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,55.0,21.0,
10804,UAM Iztapalapa,2021-03-14 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,60.0,25.0,
10804,UAM Iztapalapa,2021-03-14 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,66.0,20.0,
10804,UAM Iztapalapa,2021-03-14 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,59.0,31.0,
10804,UAM Iztapalapa,2021-03-14 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,59.0,27.0,
10804,UAM Iztapalapa,2021-03-14 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,51.0,24.0,
10804,UAM Iztapalapa,2021-03-14 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,55.0,21.0,
10804,UAM Iztapalapa,2021-03-14 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,53.0,15.0,
10804,UAM Iztapalapa,2021-03-14 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,65.0,13.0,
10804,UAM Iztapalapa,2021-03-14 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,61.0,16.0,
10804,UAM Iztapalapa,2021-03-13 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,57.0,24.0,
10804,UAM Iztapalapa,2021-03-13 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,72.0,36.0,
10804,UAM Iztapalapa,2021-03-13 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,67.0,26.0,
10804,UAM Iztapalapa,2021-03-13 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,63.0,34.0,
10804,UAM Iztapalapa,2021-03-13 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,79.0,47.0,
10804,UAM Iztapalapa,2021-03-13 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,85.0,50.0,
10804,UAM Iztapalapa,2021-03-13 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,90.0,53.0,
10804,UAM Iztapalapa,2021-03-13 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,89.0,52.0,
10804,UAM Iztapalapa,2021-03-13 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,80.0,50.0,
10804,UAM Iztapalapa,2021-03-13 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,69.0,44.0,
10804,UAM Iztapalapa,2021-03-13 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,68.0,35.0,
10804,UAM Iztapalapa,2021-03-13 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,58.0,35.0,
10804,UAM Iztapalapa,2021-03-13 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,60.0,34.0,
10804,UAM Iztapalapa,2021-03-13 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,63.0,27.0,
10804,UAM Iztapalapa,2021-03-13 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,56.0,30.0,
10804,UAM Iztapalapa,2021-03-13 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,56.0,24.0,
10804,UAM Iztapalapa,2021-03-13 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,65.0,19.0,
10804,UAM Iztapalapa,2021-03-13 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,51.0,12.0,
10804,UAM Iztapalapa,2021-03-13 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,62.0,17.0,
10804,UAM Iztapalapa,2021-03-13 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,56.0,14.0,
10804,UAM Iztapalapa,2021-03-13 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,65.0,26.0,
10804,UAM Iztapalapa,2021-03-13 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,86.0,26.0,
10804,UAM Iztapalapa,2021-03-13 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,97.0,25.0,
10804,UAM Iztapalapa,2021-03-13 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,62.0,25.0,
10804,UAM Iztapalapa,2021-03-12 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,74.0,29.0,
10804,UAM Iztapalapa,2021-03-12 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,72.0,30.0,
10804,UAM Iztapalapa,2021-03-12 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,60.0,25.0,
10804,UAM Iztapalapa,2021-03-12 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,39.0,18.0,
10804,UAM Iztapalapa,2021-03-12 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,63.0,31.0,
10804,UAM Iztapalapa,2021-03-12 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,80.0,39.0,
10804,UAM Iztapalapa,2021-03-12 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,83.0,38.0,
10804,UAM Iztapalapa,2021-03-12 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,81.0,33.0,
10804,UAM Iztapalapa,2021-03-12 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,87.0,31.0,
10804,UAM Iztapalapa,2021-03-12 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,73.0,26.0,
10804,UAM Iztapalapa,2021-03-12 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,53.0,22.0,
10804,UAM Iztapalapa,2021-03-12 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,47.0,18.0,
10804,UAM Iztapalapa,2021-03-12 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,14.0,
10804,UAM Iztapalapa,2021-03-12 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,11.0,
10804,UAM Iztapalapa,2021-03-12 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,69.0,22.0,
10804,UAM Iztapalapa,2021-03-12 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,53.0,17.0,
10804,UAM Iztapalapa,2021-03-12 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,12.0,
10804,UAM Iztapalapa,2021-03-12 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,35.0,11.0,
10804,UAM Iztapalapa,2021-03-11 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,65.0,34.0,
10804,UAM Iztapalapa,2021-03-11 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,115.0,55.0,
10804,UAM Iztapalapa,2021-03-11 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,103.0,54.0,
10804,UAM Iztapalapa,2021-03-11 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,98.0,45.0,
10804,UAM Iztapalapa,2021-03-11 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,98.0,45.0,
10804,UAM Iztapalapa,2021-03-11 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,80.0,42.0,
10804,UAM Iztapalapa,2021-03-11 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,92.0,57.0,
10804,UAM Iztapalapa,2021-03-11 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,82.0,52.0,
10804,UAM Iztapalapa,2021-03-11 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,79.0,51.0,
10804,UAM Iztapalapa,2021-03-11 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,51.0,26.0,
10804,UAM Iztapalapa,2021-03-11 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,65.0,30.0,
10804,UAM Iztapalapa,2021-03-11 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,38.0,14.0,
10804,UAM Iztapalapa,2021-03-11 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,66.0,27.0,
10804,UAM Iztapalapa,2021-03-11 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,80.0,36.0,
10804,UAM Iztapalapa,2021-03-11 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,62.0,29.0,
10804,UAM Iztapalapa,2021-03-11 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,54.0,24.0,
10804,UAM Iztapalapa,2021-03-11 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,66.0,24.0,
10804,UAM Iztapalapa,2021-03-11 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,97.0,26.0,
10804,UAM Iztapalapa,2021-03-11 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,155.0,39.0,
10804,UAM Iztapalapa,2021-03-11 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,48.0,5.0,
10804,UAM Iztapalapa,2021-03-11 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,43.0,5.0,
10804,UAM Iztapalapa,2021-03-10 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,59.0,4.0,
10804,UAM Iztapalapa,2021-03-10 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,117.0,10.0,
10804,UAM Iztapalapa,2021-03-10 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,55.0,7.0,
10804,UAM Iztapalapa,2021-03-10 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,53.0,18.0,
10804,UAM Iztapalapa,2021-03-10 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,61.0,30.0,
10804,UAM Iztapalapa,2021-03-10 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,74.0,34.0,
10804,UAM Iztapalapa,2021-03-10 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,91.0,42.0,
10804,UAM Iztapalapa,2021-03-10 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,84.0,38.0,
10804,UAM Iztapalapa,2021-03-10 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,102.0,46.0,
10804,UAM Iztapalapa,2021-03-10 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,94.0,51.0,
10804,UAM Iztapalapa,2021-03-10 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,89.0,52.0,
10804,UAM Iztapalapa,2021-03-10 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,77.0,41.0,
